duration_ms_track,explicit,id_track,name_track,popularity,track,artist_ids,artist_names,album_id,album_name,album_release_date,album_release_date_precision,playlist_id,description_playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
371840,False,40F4w55OEW7uYVkS5kIfjK,Summer Breeze,21,True,53QzNeFpzAaXYnrDBbDrIp,The Isley Brothers,21O10zQ7YrFOTgfyRmopHs,It's Your Thing: The Story Of The Isley Brothers,1999,year,5EwOeq5JDDK7EhbKzjSiVh,Grab a Fresca and enjoy...,0.269,0.676,9,-9.01,0,0.0532,0.182,0.00349,0.126,0.521,76.187,4
192400,False,5CNdxdDDEjZGmf0ho9oMDb,Last Song,0,True,5IVNNR05uQhrkBIogJtQD8,Edward Bear,3AcwJqNT1LgZdTttHkoaZ0,Lost Hits Of The 70's (All Original Artists & Versions),2010-01-01,day,5EwOeq5JDDK7EhbKzjSiVh,Grab a Fresca and enjoy...,0.545,0.421,6,-13.739,1,0.0449,0.493,0.0,0.0838,0.717,128.75,4
164440,False,4StmK7agwDIBoKoV30bCBq,You Are the Woman,0,True,1tfXh4XxILEuMU2qZupFn8,Firefall,2t6OFuncJwFoVnlQF4U402,The Essentials: Firefall,2002-06-18,day,5EwOeq5JDDK7EhbKzjSiVh,Grab a Fresca and enjoy...,0.753,0.469,2,-11.639,1,0.0339,0.532,0.0,0.29,0.838,120.922,4
233946,False,4MvypG63QYhgFml4PbkycS,Get Closer,27,True,6jdObwsrIjSRnBbMw6lPBj,Seals and Crofts,2UEJ6XuVn2hoN0Obszt9iU,Rhino Hi-Five: Seals & Crofts,2005-03-15,day,5EwOeq5JDDK7EhbKzjSiVh,Grab a Fresca and enjoy...,0.615,0.523,2,-9.706,1,0.03,0.415,7.93e-06,0.125,0.626,96.503,4
170920,False,5AcmDHW8YnIR7k5wD8e3L5,Nights Are Forever Without You,43,True,01W8kYNqFHyKicPfR0pLwO,England Dan & John Ford Coley,40V7QExJNlpQZaxZf1JTF5,Rhino Hi-Five: England Dan & John Ford Coley,2005-09-20,day,5EwOeq5JDDK7EhbKzjSiVh,Grab a Fresca and enjoy...,0.543,0.442,4,-11.867,1,0.0284,0.476,0.0,0.346,0.365,84.321,4
170920,False,5AcmDHW8YnIR7k5wD8e3L5,Nights Are Forever Without You,43,True,01W8kYNqFHyKicPfR0pLwO,England Dan & John Ford Coley,40V7QExJNlpQZaxZf1JTF5,Rhino Hi-Five: England Dan & John Ford Coley,2005-09-20,day,4rsG53dvnacvx2hZcIE6WB,Smooth tunes from the 70s and 80s. Best played on shuffle. Music that sounds like what you would hear on your yacht in those decades and mainly sung by white men with beards.,0.543,0.442,4,-11.867,1,0.0284,0.476,0.0,0.346,0.365,84.321,4
285000,False,5eL3BwpZ3hbRc2h7JWDpqh,Only Time Will Tell,0,True,1bdytLV3FPjyhfrb6BhMej,Asia,7D0XjViIK0Z16HCxbRDrnm,Asia,1982-01-01,day,5EwOeq5JDDK7EhbKzjSiVh,Grab a Fresca and enjoy...,0.327,0.816,9,-7.987,0,0.0788,0.148,4.36e-06,0.0531,0.316,125.41,4
285000,False,5eL3BwpZ3hbRc2h7JWDpqh,Only Time Will Tell,0,True,1bdytLV3FPjyhfrb6BhMej,Asia,7D0XjViIK0Z16HCxbRDrnm,Asia,1982-01-01,day,6ryNYAvr7XPf1X2lnj7ew1,,0.327,0.816,9,-7.987,0,0.0788,0.148,4.36e-06,0.0531,0.316,125.41,4
198333,False,0Ar1ynkK5zEqFsw2vgez4w,Right Back Where We Started From,0,True,6jQ9UtYXqNfVnPkrH1Xxwi,Maxine Nightingale,3AcwJqNT1LgZdTttHkoaZ0,Lost Hits Of The 70's (All Original Artists & Versions),2010-01-01,day,5EwOeq5JDDK7EhbKzjSiVh,Grab a Fresca and enjoy...,0.678,0.524,5,-9.679,1,0.0708,0.53,2.46e-05,0.153,0.891,148.246,4
203480,False,3Nr0vHVNthUXnn2VUAJGbo,SOS,39,True,0LcJLqbBmaGUft1e9Mm8HV,ABBA,34lTW6LuORpuIiYfqsetuq,The Essential Collection,2012-01-01,day,5EwOeq5JDDK7EhbKzjSiVh,Grab a Fresca and enjoy...,0.389,0.565,5,-9.947,1,0.0282,0.0599,0.00479,0.306,0.508,124.469,4
243746,False,38Y2VTm1fV3uZsUN7304pi,"Knowing Me, Knowing You",38,True,0LcJLqbBmaGUft1e9Mm8HV,ABBA,34lTW6LuORpuIiYfqsetuq,The Essential Collection,2012-01-01,day,5EwOeq5JDDK7EhbKzjSiVh,Grab a Fresca and enjoy...,0.509,0.669,2,-9.875,1,0.0324,0.0153,3.61e-06,0.199,0.9,106.934,4
294733,False,0WR3hPlHKucNrmJphcRQ8I,The Name Of The Game,36,True,0LcJLqbBmaGUft1e9Mm8HV,ABBA,34lTW6LuORpuIiYfqsetuq,The Essential Collection,2012-01-01,day,5EwOeq5JDDK7EhbKzjSiVh,Grab a Fresca and enjoy...,0.62,0.509,9,-11.882,1,0.029,0.261,0.000101,0.0378,0.669,76.798,4
248986,False,3R7ZbXY7Cl9YpAUsOfJn8X,Take A Chance On Me,38,True,0LcJLqbBmaGUft1e9Mm8HV,ABBA,34lTW6LuORpuIiYfqsetuq,The Essential Collection,2012-01-01,day,5EwOeq5JDDK7EhbKzjSiVh,Grab a Fresca and enjoy...,0.643,0.661,11,-9.805,1,0.0267,0.0291,0.0,0.28,0.77,106.686,4
187800,False,1PUwqWUz1Zz345y1s9YRv1,Shakin',56,True,4Tw2N3wdvJPGEU7JqMxFfE,Eddie Money,7BTbasHaqUidWr9CXoC6RU,No Control,1983,year,5EwOeq5JDDK7EhbKzjSiVh,Grab a Fresca and enjoy...,0.614,0.789,9,-10.241,1,0.0342,0.0342,0.00132,0.114,0.899,113.701,4
161840,False,1ZKeLNl7v4jt0ogDvOROPl,Midnight Confessions,6,True,2IU5UBup85LmAXh5U36DeC,The Grass Roots,0ELpaFd0nMR7y1EqCjaeEN,Let's Live for Today,2010-07-26,day,5EwOeq5JDDK7EhbKzjSiVh,Grab a Fresca and enjoy...,0.651,0.62,5,-11.038,1,0.0336,0.0255,0.000742,0.0741,0.914,135.926,4
217760,False,0XUjuL37qNAc4SSLi2feKZ,These Eyes,5,True,0cQuYRSzlItquYxsQKDvVc,The Guess Who,1GokQgSs2npxYpjrOH8PpF,Track Record,1988,year,5EwOeq5JDDK7EhbKzjSiVh,Grab a Fresca and enjoy...,0.519,0.457,2,-10.707,0,0.0285,0.41,1.51e-05,0.607,0.618,98.479,4
174906,False,7oiK0lGb3U0h2MP42XmIDY,One - Mono Single Version,0,True,3RTzAwFprBqiskp550eSJX,Harry Nilsson,2NpiCVisZd5Y6ocz8ZX8VP,The Essential Nilsson,2013-04-30,day,5EwOeq5JDDK7EhbKzjSiVh,Grab a Fresca and enjoy...,0.457,0.191,0,-15.68,0,0.0333,0.893,2.05e-05,0.112,0.28,125.093,4
178106,False,4fjUrnlLePHEkvbgl7pkBT,Hold On,0,True,7fmugt9MKV9lcPgBjEzVdm,Ian Gomm,6qhQ7qa23NX2Hi6gngGiM4,Come On Ian Gomm,1997,year,5EwOeq5JDDK7EhbKzjSiVh,Grab a Fresca and enjoy...,0.525,0.619,5,-11.469,1,0.032,0.00241,7.6e-06,0.0712,0.781,119.411,4
178106,False,4fjUrnlLePHEkvbgl7pkBT,Hold On,0,True,7fmugt9MKV9lcPgBjEzVdm,Ian Gomm,6qhQ7qa23NX2Hi6gngGiM4,Come On Ian Gomm,1997,year,3BBGqYDpHu37se3iZFuCxF,"Also check out <a href=""http://open.spotify.com/user/butr/playlist/38GBNT0XOSfxYdz6RSKoX3"">Songs U Should Know</a>. Follow <a href=""http://open.spotify.com/user/butr"">BUTR</a> on Spotify to get daily recommendations in your feed. Tweet <a href=""http://twitter.com/butr"">@BUTR</a>",0.525,0.619,5,-11.469,1,0.032,0.00241,7.6e-06,0.0712,0.781,119.411,4
173000,False,2FhqB5fCxvWlQY5gfOTMH1,Sky High,0,True,29NJ6VbDPYhqdXXANEwHc7,Jigsaw,3VlzRtJeptTXQhCySBOIts,Sky High,2012-03-05,day,5EwOeq5JDDK7EhbKzjSiVh,Grab a Fresca and enjoy...,0.602,0.634,11,-5.748,0,0.0298,0.106,0.0,0.206,0.558,135.243,4
232838,True,0gO3E51A3fqp0ypJ26QbVP,"T.D (Lil Yachty & Tierra Whack feat. A$AP Rocky & Tyler, The Creator)",69,True,6icQOAFXDZKsumw3YXyusw | 4lPl9gqgox3JDiaJ1yklKh | 13ubrt8QOOCPljQ2FL1Kca | 4V8LLVI7PbaPR0K2TGSxFF,"Lil Yachty | Tierra Whack | A$AP Rocky | Tyler, The Creator",2CYr9450iYkEWq4IWL8plY,Lil Boat 3,2020-05-29,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.784,0.632,10,-6.083,0,0.347,0.156,0.0,0.605,0.746,124.603,4
225641,True,2pdBFM59xky80q0qWjh7cG,Till The Morning (Lil Yachty feat. Young Thug & Lil Durk),47,True,6icQOAFXDZKsumw3YXyusw | 50co4Is1HCEo8bhOyUWKpn | 3hcs9uc56yIGFCSy9leWe7,Lil Yachty | Young Thug | Lil Durk,2CYr9450iYkEWq4IWL8plY,Lil Boat 3,2020-05-29,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.784,0.718,7,-7.639,1,0.135,0.0273,0.0,0.118,0.766,97.988,4
173690,True,5iWDYVqFvJBKicgk3n6Jcw,Right for You,38,True,5vuGmHAN9ZyrVOse89kA2G,Tony Castellano,3crKt2ptsSNinadz7TibG7,Right for You,2020-02-14,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.72,0.53,2,-11.297,1,0.0395,0.0844,3.95e-06,0.0923,0.0966,103.03,4
222679,True,7i4hKzj6aqeSU8C9RYfPHj,Mami,40,True,5vuGmHAN9ZyrVOse89kA2G,Tony Castellano,1tWp0jh6dGuZEcmyN0kptR,Summer in Palm Springs- Single,2019-09-06,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.72,0.485,7,-12.021,0,0.0483,0.21,0.0,0.0968,0.133,107.006,4
146000,True,7G3gnoTkPdCYKaIClHefa4,Down for Me,35,True,5vuGmHAN9ZyrVOse89kA2G,Tony Castellano,4bPNortsAJT11LRR2bsRSv,Down for Me,2019-11-29,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.405,0.502,8,-13.695,1,0.155,0.522,0.0,0.199,0.431,95.266,4
206702,True,7wsmIIm0xWmtP7TmACXkJn,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),72,True,6icQOAFXDZKsumw3YXyusw | 4r63FhuTkUYltbVAg5TQnk | 3TVXtAsR1Inumwj472S9r4,Lil Yachty | DaBaby | Drake,56Abu6NLfNM5X7rJhrUdO4,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),2020-03-09,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.836,0.617,0,-4.363,1,0.0534,0.17,0.0,0.319,0.866,138.066,4
167253,False,3T6VEA5hVwTQOY1tpwh4n6,Electrified,33,True,5vuGmHAN9ZyrVOse89kA2G,Tony Castellano,1AEuLLjUXCENQBhEvDcPwO,Electrified,2020-05-08,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.628,0.54,4,-10.731,0,0.0522,0.00293,0.0,0.0923,0.278,162.974,4
126575,False,4Gj5rVHUyEyWXU3RO4qWzu,3AM Recap,32,True,5vuGmHAN9ZyrVOse89kA2G,Tony Castellano,506DZTVhaO7rUaxrIIFgnt,85,2018-12-21,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.549,0.0408,9,-25.872,0,0.0929,0.901,1.73e-05,0.0674,0.0777,73.054,4
166343,True,5R2rsbwCDXORX2tLfprRmM,Yacht Club (feat. Juice WRLD),73,True,6icQOAFXDZKsumw3YXyusw | 4MCBfE4596Uoi2O4DtmEMz,Lil Yachty | Juice WRLD,4qplno3lbet8WvuTGdDG3T,Nuthin' 2 Prove,2018-10-19,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.721,0.508,7,-7.496,1,0.394,0.317,0.0,0.153,0.457,159.911,4
172656,True,03Aji6nA2bOepJewgLQUUa,Range Rover Sports Truck (Lil Yachty & Lil Keed),49,True,6icQOAFXDZKsumw3YXyusw | 3uJx5SnOM59Li7lCxA3b29,Lil Yachty | Lil Keed,2CYr9450iYkEWq4IWL8plY,Lil Boat 3,2020-05-29,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.851,0.494,1,-5.641,1,0.366,0.0747,0.0,0.334,0.508,163.063,4
159129,True,5yHJ3HotfZIVFQ8A3PNJoE,Two Calls,33,True,5vuGmHAN9ZyrVOse89kA2G,Tony Castellano,1tWp0jh6dGuZEcmyN0kptR,Summer in Palm Springs- Single,2019-09-06,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.627,0.401,11,-10.637,1,0.0669,0.0907,0.0,0.0912,0.239,156.963,4
195085,True,6QJGVDMhz4iGYeGA1cqcq9,Living Close,31,True,5vuGmHAN9ZyrVOse89kA2G,Tony Castellano,1tWp0jh6dGuZEcmyN0kptR,Summer in Palm Springs- Single,2019-09-06,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.594,0.547,10,-10.199,0,0.0981,0.319,0.0,0.111,0.259,164.046,4
158769,True,3m2aDCqn8eT5ElXDUiboGU,Get Dripped (feat. Playboi Carti),64,True,6icQOAFXDZKsumw3YXyusw | 699OTQXzgjhIYAHMy9RyPD,Lil Yachty | Playboi Carti,4qplno3lbet8WvuTGdDG3T,Nuthin' 2 Prove,2018-10-19,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.95,0.489,8,-8.411,1,0.462,0.105,0.0,0.411,0.919,130.021,4
158769,True,3m2aDCqn8eT5ElXDUiboGU,Get Dripped (feat. Playboi Carti),64,True,6icQOAFXDZKsumw3YXyusw | 699OTQXzgjhIYAHMy9RyPD,Lil Yachty | Playboi Carti,4qplno3lbet8WvuTGdDG3T,Nuthin' 2 Prove,2018-10-19,day,12ZShZB07uHFYbaxBb4GDM,"rage featuring. Playboi Carti, Chief Keef, Lil Yachty, Asap Rocky, Youg Thug, Lil Baby",0.95,0.489,8,-8.411,1,0.462,0.105,0.0,0.411,0.919,130.021,4
214722,False,15eWNa3kpCPKILbSvvzSWl,"Speed Me Up (with Ty Dolla $ign, Lil Yachty & Sueco the Child)",61,True,137W8MRPWKqSmrBGDBFSop | 7c0XG5cIJTrrAgEC3ULPiq | 6icQOAFXDZKsumw3YXyusw | 4iDroUFo89Y7YBsdDTBmTD,Wiz Khalifa | Ty Dolla $ign | Lil Yachty | Sueco,09GInsudkisPoqLrcZikUI,"Speed Me Up (with Ty Dolla $ign, Lil Yachty & Sueco the Child)",2020-01-24,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.776,0.844,0,-5.296,1,0.0483,0.00177,0.0273,0.0844,0.542,149.987,4
125454,False,5UZ4D9s3STP7PdcHNH5Nxg,Makin Out,30,True,5vuGmHAN9ZyrVOse89kA2G,Tony Castellano,506DZTVhaO7rUaxrIIFgnt,85,2018-12-21,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.82,0.414,1,-12.915,0,0.252,0.096,0.0,0.0881,0.333,87.995,4
171219,False,73TbshqpHG0x9Ot5WeKvGS,So Far,24,True,5vuGmHAN9ZyrVOse89kA2G,Tony Castellano,506DZTVhaO7rUaxrIIFgnt,85,2018-12-21,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.559,0.0772,8,-19.23,1,0.043,0.813,0.000101,0.0976,0.151,81.999,4
168888,True,6Ai8XyCgkKrj93EDqpz18B,Flashlights,28,True,5vuGmHAN9ZyrVOse89kA2G,Tony Castellano,506DZTVhaO7rUaxrIIFgnt,85,2018-12-21,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.809,0.418,5,-14.465,0,0.241,0.0214,8.92e-06,0.106,0.692,161.888,4
205040,True,7ycWLEP1GsNjVvcjawXz3z,Praise The Lord (Da Shine) (feat. Skepta),80,True,13ubrt8QOOCPljQ2FL1Kca | 2p1fiYHYiXz9qi0JJyxBzN,A$AP Rocky | Skepta,3MATDdrpHmQCmuOcozZjDa,TESTING,2018-05-25,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.854,0.569,5,-8.151,0,0.106,0.0609,0.0816,0.1,0.294,80.015,4
205040,True,7ycWLEP1GsNjVvcjawXz3z,Praise The Lord (Da Shine) (feat. Skepta),80,True,13ubrt8QOOCPljQ2FL1Kca | 2p1fiYHYiXz9qi0JJyxBzN,A$AP Rocky | Skepta,3MATDdrpHmQCmuOcozZjDa,TESTING,2018-05-25,day,1zk0kTHEgP7ljiWy3Pswn2,"DaBaby ft. Roddy Ricch Rich - Rockstar | DaBaby - SUGE I Logic, Kendrick Lamar, Kanye West, Kids See Ghosts, Lil Yachty, Wiz Khalifa, Ugly God, Slum God the Ski Mask, 6ix9ine, Future, Travis $cott, J.I.D",0.854,0.569,5,-8.151,0,0.106,0.0609,0.0816,0.1,0.294,80.015,4
178900,True,1sxGIhaxY8eF52e1TlShSP,Pardon Me (Lil Yachty feat. Future & Mike WiLL Made-It),67,True,6icQOAFXDZKsumw3YXyusw | 1RyvyyTE3xzB2ZywiAwp0i | 0NWbwDZY1VkRqFafuQm6wk,Lil Yachty | Future | Mike WiLL Made-It,2CYr9450iYkEWq4IWL8plY,Lil Boat 3,2020-05-29,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.887,0.597,6,-6.66,0,0.281,0.0704,0.0,0.178,0.477,129.976,4
238306,True,4S7YHmlWwfwArgd8LfSPud,L$D,76,True,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,3arNdjotCvtiiLFfjKngMc,AT.LONG.LAST.A$AP,2015-05-26,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.598,0.252,2,-15.086,1,0.0644,0.194,0.133,0.0992,0.0352,120.064,4
180000,True,2nqwxfarxMCONwmfHIwMBz,Black Jesus,48,True,6icQOAFXDZKsumw3YXyusw,Lil Yachty,2CYr9450iYkEWq4IWL8plY,Lil Boat 3,2020-05-29,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.843,0.543,8,-8.546,1,0.304,0.233,0.0,0.214,0.694,132.021,4
161829,True,5nBeA25zmcAT3UyV9lVRec,Lemon Head,45,True,6icQOAFXDZKsumw3YXyusw,Lil Yachty,2CYr9450iYkEWq4IWL8plY,Lil Boat 3,2020-05-29,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.852,0.715,7,-3.899,1,0.307,0.0702,0.0,0.0611,0.853,77.532,4
205635,True,0LEFmgIj8ABU7CelzGh5Bs,Oprah's Bank Account (Lil Yachty & DaBaby feat. Drake),65,True,6icQOAFXDZKsumw3YXyusw | 4r63FhuTkUYltbVAg5TQnk | 3TVXtAsR1Inumwj472S9r4,Lil Yachty | DaBaby | Drake,2CYr9450iYkEWq4IWL8plY,Lil Boat 3,2020-05-29,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.83,0.625,5,-3.678,1,0.0573,0.226,0.0,0.302,0.884,138.046,4
139746,True,09LQDNq3RZ7B7ea8iyjSJb,Here For You,24,True,5vuGmHAN9ZyrVOse89kA2G,Tony Castellano,506DZTVhaO7rUaxrIIFgnt,85,2018-12-21,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.744,0.398,1,-13.722,1,0.146,0.00649,3.39e-06,0.0997,0.404,158.067,4
187105,True,643PW82aBMUa1FiWi5VQY7,Babushka Boi,71,True,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,3zOkSAbg9o7gQ3yXtZhx5v,Babushka Boi,2019-08-28,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.897,0.743,10,-5.446,0,0.222,0.304,4.44e-05,0.137,0.905,134.979,4
260986,True,2N3U8uTYhjX2KwGT0pf5x0,"Everyday (feat. Rod Stewart, Miguel & Mark Ronson)",76,True,13ubrt8QOOCPljQ2FL1Kca | 2y8Jo9CKhJvtfeKOsYzRdT | 360IAlyVv4PCEVjgyMZrxK | 3hv9jJF3adDNsBSIQDqcjp,A$AP Rocky | Rod Stewart | Miguel | Mark Ronson,3arNdjotCvtiiLFfjKngMc,AT.LONG.LAST.A$AP,2015-05-26,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.394,0.661,4,-8.684,1,0.192,0.00996,0.0,0.343,0.335,149.818,4
127953,True,2lvU6Nc0QNboc1WsJSQD1A,Don't Forget,42,True,6icQOAFXDZKsumw3YXyusw,Lil Yachty,2CYr9450iYkEWq4IWL8plY,Lil Boat 3,2020-05-29,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.682,0.397,5,-7.207,1,0.0524,0.12,0.000426,0.238,0.493,153.005,4
302004,True,2rqUblDWJKlMVwh9uJc0Vv,Yamborghini High (feat. Juicy J),69,True,7yO4IdJjCEPz7YgZMe25iS | 5gCRApTajqwbnHHPbr2Fpi,A$AP Mob | Juicy J,788rHiWVrWzM8dF7IiumCB,Yamborghini High (feat. Juicy J),2016-01-29,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.838,0.765,7,-6.299,1,0.28,0.0283,1.5e-05,0.0779,0.635,137.767,4
302004,True,2rqUblDWJKlMVwh9uJc0Vv,Yamborghini High (feat. Juicy J),69,True,7yO4IdJjCEPz7YgZMe25iS | 5gCRApTajqwbnHHPbr2Fpi,A$AP Mob | Juicy J,788rHiWVrWzM8dF7IiumCB,Yamborghini High (feat. Juicy J),2016-01-29,day,1zk0kTHEgP7ljiWy3Pswn2,"DaBaby ft. Roddy Ricch Rich - Rockstar | DaBaby - SUGE I Logic, Kendrick Lamar, Kanye West, Kids See Ghosts, Lil Yachty, Wiz Khalifa, Ugly God, Slum God the Ski Mask, 6ix9ine, Future, Travis $cott, J.I.D",0.838,0.765,7,-6.299,1,0.28,0.0283,1.5e-05,0.0779,0.635,137.767,4
173600,True,4dVpf9jZjcORqGTLUaeYj9,Plain Jane,76,True,5dHt1vcEm9qb8fCyLcB3HL,A$AP Ferg,0tQ7Iu6EicQTPyhYRNWjaT,Still Striving,2017-08-18,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.797,0.844,11,-5.482,1,0.275,0.0651,0.0,0.087,0.52,170.142,4
175720,True,3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,86,True,0Y5tJX1MQlPlqiwlOH1tJY,Travis Scott,2uDTi1PlpSpvAv7IRAoAEU,HIGHEST IN THE ROOM,2019-10-04,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.598,0.427,7,-8.764,0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,4
165977,True,39Yp9wwQiSRIDOvrVg7mbk,THE SCOTTS,83,True,2PaZWGu5T5nHjY2xxAkFsT | 0Y5tJX1MQlPlqiwlOH1tJY | 0fA0VVWsXO9YnASrzqfmYu,THE SCOTTS | Travis Scott | Kid Cudi,7q6zjWaLw8bN5nYiBWjrus,THE SCOTTS,2020-04-24,day,2e6r1LB0iuasDka2JbA6G6,"T.D. (ft. A$AP Rocky, Tyler the Creator, Tierra Whack) by Lil Yachty",0.716,0.537,0,-7.648,0,0.0514,0.233,0.0,0.157,0.28,129.979,4
188466,False,5TeuKaesAnmJx8CqbT8YCL,Nothin' but a Heartache,33,True,39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,1OxvjMjLLh0gn17KCnqNBL,Livin' on the Fault Line,1977-08-26,day,7I2L3KJA7s6paSirxrPyYA,The best from the golden era of soft rock; whatever you call it.. (plus a few juicy extras),0.858,0.368,4,-13.363,1,0.0382,0.512,9.82e-05,0.0758,0.95,108.167,4
188466,False,5TeuKaesAnmJx8CqbT8YCL,Nothin' but a Heartache,33,True,39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,1OxvjMjLLh0gn17KCnqNBL,Livin' on the Fault Line,1977-08-26,day,4wrSDc6ROZXC2uZTFZXqss,,0.858,0.368,4,-13.363,1,0.0382,0.512,9.82e-05,0.0758,0.95,108.167,4
246866,False,3Nya2yDs9dI9sVOxius93t,Dedicate This Heart,15,True,39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,6hAOTaaeJqRx50O0D1onzt,One Step Closer,1980,year,7I2L3KJA7s6paSirxrPyYA,The best from the golden era of soft rock; whatever you call it.. (plus a few juicy extras),0.69,0.599,2,-9.664,0,0.0336,0.536,2.93e-06,0.0456,0.895,111.761,4
251893,False,5vOysZTNI7OgU88tzseagh,One Step Closer,15,True,39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,6hAOTaaeJqRx50O0D1onzt,One Step Closer,1980,year,7I2L3KJA7s6paSirxrPyYA,The best from the golden era of soft rock; whatever you call it.. (plus a few juicy extras),0.663,0.552,9,-8.82,1,0.0342,0.403,0.0,0.0362,0.773,131.249,4
253946,False,561svtJh9LtxWtzfK7Esvl,Midnight in Richmond,27,True,3qQloBz05T6e0rKubNCmjG,Young Gun Silver Fox,0jKHX14IDwhr5OBSmTNQVV,AM Waves,2018-06-08,day,7I2L3KJA7s6paSirxrPyYA,The best from the golden era of soft rock; whatever you call it.. (plus a few juicy extras),0.65,0.725,9,-7.732,1,0.0297,0.0161,2.95e-05,0.111,0.81,118.07,4
